ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199604;LFBD;BORDEAUX-MERIGNAC;MT;258609;117103;115047;9899;758,6;897,5;3337;182
199604;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1689;826;863;0;0;0;163;0
199604;LFBH;LA ROCHELLE-ILE DE RE;MT;3769;1902;1867;0;0;0;174;0
199604;LFBI;POITIERS-BIARD;MT;9716;2110;2183;786;231,5;232,2;338;40
199604;LFBL;LIMOGES-BELLEGARDE;MT;15516;6802;6375;537;94,3;85,9;465;40
199604;LFBO;TOULOUSE-BLAGNAC;MT;402155;180786;175647;12878;1002,1;2282,3;4683;355
199604;LFBP;PAU-PYRENEES;MT;53275;24076;24380;3015;91,1;89,3;1053;39
199604;LFBT;TARBES-LOURDES-PYRENEES;MT;47755;22717;25022;0;0,4;1,2;554;0
199604;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1505;737;766;2;0;0;126;0
199604;LFBV;BRIVE-LA-ROCHE;MT;3522;1694;1828;0;0;0;132;0
199604;LFBX;PERIGUEUX-BASSILLAC;MT;3806;1893;1913;0;0;0;224;0
199604;LFBZ;BIARRITZ-PAYS-BASQUE;MT;47807;22813;23550;451;36,4;62,9;560;2
199604;LFCK;CASTRES-MAZAMET;MT;3247;1652;1595;0;0;0;175;0
199604;LFCR;RODEZ-AVEYRON;MT;6706;3288;3265;146;0,7;0;283;0
199604;LFEC;OUESSANT;MT;1024;925;0;0;9,9;0;188;0
199604;LFGJ;DOLE-TAVAUX;MT;3766;917;1131;78;87,4;76,7;33;40
199604;LFJL;METZ-NANCY-LORRAINE;MT;29467;10992;10411;1303;325,8;350,4;688;71
199604;LFKB;BASTIA-PORETTA;MT;65798;28458;31098;50;174,5;444,7;1016;127
199604;LFKC;CALVI-STE-CATHERINE;MT;16266;7535;8565;82;0,2;8,2;386;0
199604;LFKF;FIGARI-SUD-CORSE;MT;13712;6405;7306;1;0;0;284;0
199604;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;71802;32367;35369;57;63,5;337,5;998;206
199604;LFLB;CHAMBERY-AIX-LES-BAINS;MT;9378;5194;3944;239;0,1;0;237;0
199604;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;45381;19899;19540;4094;79,8;105;1742;40
199604;LFLL;LYON-ST-EXUPERY;MT;470276;222784;203736;16140;1305,3;1456,3;6520;600
199604;LFLO;ROANNE;MT;1092;527;565;0;0;0;122;0
199604;LFLP;ANNECY-MEYTHET;MT;5324;2657;2665;0;0,2;0;157;0
199604;LFLS;GRENOBLE-ALPES-ISERE;MT;24559;12488;11921;23;7,3;5,4;368;0
199604;LFLW;AURILLAC;MT;1116;551;565;0;0;0;96;0
199604;LFMH;ST-ETIENNE-LOIRE;MT;7201;3493;3626;53;1,1;1,9;300;0
199604;LFML;MARSEILLE-PROVENCE;MT;518794;224436;223472;18505;2370,7;2867,4;6121;678
199604;LFMN;"NICE-COTE D'AZUR";MT;595125;283109;285683;6400;1137;856,3;10991;161
199604;LFMP;PERPIGNAN-RIVESALTES;MT;44061;21315;22746;0;0;0;410;0
199604;LFMT;MONTPELLIER-MEDITERRANEE;MT;141905;66892;68027;326;297,5;368,5;1988;43
199604;LFMU;BEZIERS-VIAS;MT;5722;2716;2999;0;0,5;0,2;172;0
199604;LFMV;AVIGNON-CAUMONT;MT;12477;6022;6424;0;1,4;1,6;228;0
199604;LFOB;BEAUVAIS-TILLE;MT;5384;3207;2151;26;0;0;39;0
199604;LFOH;LE HAVRE-OCTEVILLE;MT;7156;2784;2452;1901;0,2;1,7;675;0
199604;LFOP;ROUEN-VALLEE DE SEINE;MT;3682;1910;1772;0;0;0;470;0
199604;LFOT;TOURS-VAL DE LOIRE;MT;1325;657;632;15;2,1;0;121;1
199604;LFPG;PARIS-CHARLES DE GAULLE;MT;3587058;1363370;1299828;21775;47709,8;42498,7;28314;2057
199604;LFPO;PARIS-ORLY;MT;2711557;1254559;1191504;2270;13708,5;12613,8;20744;126
199604;LFQQ;LILLE-LESQUIN;MT;85210;41550;39945;3202;23,2;28,1;1650;14
199604;LFRB;BREST-BRETAGNE;MT;55288;26597;26001;327;97,1;139,2;958;43
199604;LFRC;CHERBOURG-MAUPERTUS;MT;3470;1716;1679;66;0,7;0,2;314;0
199604;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3631;1791;1777;52;1,1;0,1;403;0
199604;LFRG;DEAUVILLE-NORMANDIE;MT;2425;1071;1001;353;0;0;166;0
199604;LFRH;LORIENT-LANN-BIHOUE;MT;17550;8702;8715;20;2,4;9;180;0
199604;LFRK;CAEN-CARPIQUET;MT;3422;1732;1684;1;0,5;0,1;201;3
199604;LFRN;RENNES-ST-JACQUES;MT;30072;11745;11610;228;304,2;344,7;1210;79
199604;LFRO;LANNION;MT;4493;2247;2180;66;0;0;127;1
199604;LFRQ;QUIMPER-PLUGUFFAN;MT;15455;7274;7294;679;7,6;13,2;231;0
199604;LFRS;NANTES-ATLANTIQUE;MT;146165;65613;64465;8821;376,1;350,6;2540;125
199604;LFRT;ST-BRIEUC-ARMOR;MT;1825;1047;778;0;0;0;130;0
199604;LFSB;BALE-MULHOUSE;MT;214282;96668;95124;1978;1089,5;961,7;5085;319
199604;LFSD;DIJON-LONGVIC;MT;2624;1324;1288;9;0,1;0,1;236;0
199604;LFSG;EPINAL-MIRECOURT;MT;1189;578;611;0;0;0;116;0
199604;LFSR;REIMS-CHAMPAGNE;MT;1211;652;553;6;0;0;99;0
199604;LFST;STRASBOURG-ENTZHEIM;MT;185348;87158;86873;1198;623,9;387,9;3045;91
199604;LFTH;TOULON-HYERES;MT;71183;33179;36908;0;69,7;39,9;717;18
199604;LFTW;NIMES-GARONS;MT;26750;13024;13452;0;5,7;21,8;250;0
199604;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2279;1161;919;0;2,6;17,3;156;0
199604;NLWW;WALLIS-HIHIFO;OM;2214;699;750;544;3,2;18,9;84;0
199604;NTAA;"TAHITI FAA'A";OM;87530;40055;38461;3187;144,9;437,8;2791;0
199604;NTGC;TIKEHAU;OM;1074;336;381;221;11,1;2,5;52;0
199604;NTGI;MANIHI;OM;1264;571;575;40;1,5;6,3;51;0
199604;NTGM;MAKEMO;OM;3107;1212;1566;263;0,7;6;89;0
199604;NTMD;NUKU HIVA;OM;1211;445;516;159;3,6;5,4;66;0
199604;NTTB;BORA BORA;OM;11633;5377;5458;679;2,3;9,6;352;0
199604;NTTE;TETIAROA;OM;1478;728;750;0;0;0;144;0
199604;NTTG;RANGIROA;OM;5783;1962;2337;1298;6,1;12,4;279;0
199604;NTTH;HUAHINE;OM;12066;3485;3533;4959;2,8;6,1;437;0
199604;NTTM;MOOREA;OM;14805;7416;6741;643;0,3;0,2;1620;0
199604;NTTO;HAO;OM;1679;486;527;586;2,7;5,4;81;0
199604;NTTP;MAUPITI;OM;1451;608;789;2;1;4,3;58;0
199604;NTTR;RAIATEA;OM;11135;4410;4308;2235;6,5;11,7;370;0
199604;NWWE;ILE DES PINS;OM;6527;3166;3160;0;5,9;14,2;258;0
199604;NWWL;LIFOU;OM;8060;3631;3687;412;5,8;27,1;320;0
199604;NWWM;NOUMEA MAGENTA;OM;21520;10320;10270;0;71,5;21,5;951;0
199604;NWWR;MARE;OM;4216;1856;1904;187;8,4;18,5;177;0
199604;NWWV;OUVEA;OM;3228;1470;1436;190;2,9;10,3;154;0
199604;NWWW;NOUMEA LA TONTOUTA;OM;26318;10530;10607;0;87,2;431;266;1
199604;SOCA;CAYENNE-FELIX EBOUE;OM;35143;14013;14194;1814;216,1;296,1;990;84
199604;SOOA;MARIPASOULA;OM;1184;489;494;0;19,7;0,4;152;47
199604;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1950;918;928;0;10;0,4;257;21
199604;TFFF;MARTINIQUE-AIME CESAIRE;OM;164870;68712;68599;9111;1028,6;816,3;2429;259
199604;TFFG;ST-MARTIN-GRAND-CASE;OM;5899;3090;2582;0;6,3;16,4;735;63
199604;TFFJ;ST-BARTHELEMY;OM;17605;8352;8226;537;2,4;46,6;2548;46
199604;TFFM;MARIE-GALANTE;OM;1604;720;810;57;0,5;1,3;166;0
199604;TFFR;GUADELOUPE-MARYSE CONDE;OM;197839;84333;81919;14124;858,6;887,7;3090;192
199604;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1005;598;407;0;0;0;138;0
199604;ZZMT; AUTRES APT (MT);MT;7773;4036;3213;71;9,6;35,8;1176;62
199604;ZZOM; AUTRES APT (OM);OM;11445;4034;4237;2187;43,7;54,9;1182;10
199605;FMCZ;MAYOTTE-MARCEL HENRY;OM;5368;1742;2239;789;5,8;54;111;0
199605;FMEE;LA REUNION-ROLAND GARROS;OM;106266;49374;40022;0;317,6;1369,3;845;24
199605;LFBA;AGEN-LA GARENNE;MT;2545;1281;1264;0;0;0;147;0
199605;LFBD;BORDEAUX-MERIGNAC;MT;254507;113554;117877;8717;715;720,9;3500;153
199605;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1369;676;693;0;0;0;138;0
199605;LFBH;LA ROCHELLE-ILE DE RE;MT;2972;1548;1424;0;0;0;158;0
199605;LFBI;POITIERS-BIARD;MT;10746;2973;2806;834;211;202,3;376;34
199605;LFBL;LIMOGES-BELLEGARDE;MT;13512;5750;5794;395;83,9;73,4;406;33
199605;LFBO;TOULOUSE-BLAGNAC;MT;401150;177925;177680;13460;985;2223,6;4775;327
199605;LFBP;PAU-PYRENEES;MT;51160;23369;23141;2945;93,1;77,4;1057;33
199605;LFBT;TARBES-LOURDES-PYRENEES;MT;83812;40852;42918;0;0,6;3,6;906;1
199605;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1207;624;570;13;0;0;109;0
199605;LFBV;BRIVE-LA-ROCHE;MT;2796;1404;1392;0;0;0;122;0
199605;LFBX;PERIGUEUX-BASSILLAC;MT;3167;1578;1546;43;0;0;206;0
199605;LFBZ;BIARRITZ-PAYS-BASQUE;MT;49006;23954;23760;328;31,8;64,6;558;0
199605;LFCK;CASTRES-MAZAMET;MT;2575;1341;1202;32;0;0;146;0
199605;LFCR;RODEZ-AVEYRON;MT;7598;3645;3609;337;0,7;0;271;0
199605;LFGJ;DOLE-TAVAUX;MT;5277;1954;1795;172;75,4;60,2;62;34
199605;LFJL;METZ-NANCY-LORRAINE;MT;28490;11006;10455;2155;238,6;248,9;728;53
199605;LFKB;BASTIA-PORETTA;MT;66803;30331;30449;15;168,1;432,7;1091;112
199605;LFKC;CALVI-STE-CATHERINE;MT;22501;10740;11283;374;1,2;9,2;517;0
199605;LFKF;FIGARI-SUD-CORSE;MT;16849;8068;8644;137;0;0;381;0
199605;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;81652;38980;39170;56;43,9;300,7;1249;192
199605;LFLB;CHAMBERY-AIX-LES-BAINS;MT;3336;1748;1588;0;0;0;124;0
199605;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;44165;19511;19804;3297;74,7;80,7;1622;33
199605;LFLL;LYON-ST-EXUPERY;MT;447615;198118;206855;15674;1255,5;1441,3;6618;595
199605;LFLP;ANNECY-MEYTHET;MT;4438;2106;2331;1;0;0;154;0
199605;LFLS;GRENOBLE-ALPES-ISERE;MT;20285;9904;10208;24;7,7;7,3;330;0
199605;LFMD;CANNES-MANDELIEU;MT;1371;705;666;0;0;0;247;0
199605;LFMH;ST-ETIENNE-LOIRE;MT;7053;3403;3604;15;1,6;1,6;272;0
199605;LFML;MARSEILLE-PROVENCE;MT;510779;217376;224530;19890;2220,8;2677,5;6336;639
199605;LFMN;"NICE-COTE D'AZUR";MT;644888;306742;312521;5470;1241,2;774,3;13868;148
199605;LFMP;PERPIGNAN-RIVESALTES;MT;42591;21745;20845;1;0;0;439;0
199605;LFMT;MONTPELLIER-MEDITERRANEE;MT;137472;64823;64735;237;389,8;377,8;2111;46
199605;LFMU;BEZIERS-VIAS;MT;5407;2726;2668;0;0,4;0,9;172;0
199605;LFMV;AVIGNON-CAUMONT;MT;11738;5854;5851;0;1,9;1,4;234;0
199605;LFOB;BEAUVAIS-TILLE;MT;7091;3369;3568;94;3;3;61;0
199605;LFOH;LE HAVRE-OCTEVILLE;MT;10198;4749;3801;1647;0,1;0,1;669;0
199605;LFOP;ROUEN-VALLEE DE SEINE;MT;3385;1764;1621;0;0;0;415;0
199605;LFOT;TOURS-VAL DE LOIRE;MT;1442;748;673;0;1,1;1,1;113;2
199605;LFPG;PARIS-CHARLES DE GAULLE;MT;3600607;1334281;1374632;23066;46670,4;40192,4;29620;1925
199605;LFPO;PARIS-ORLY;MT;2634963;1162020;1223525;2811;13708,2;10952,5;21367;97
199605;LFQQ;LILLE-LESQUIN;MT;79320;39586;37896;705;90,9;22,4;1622;12
199605;LFRB;BREST-BRETAGNE;MT;55816;26641;25904;1388;88,9;99,4;983;38
199605;LFRC;CHERBOURG-MAUPERTUS;MT;2959;1422;1520;0;1,4;0,3;238;0
199605;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;4611;2102;2365;109;3,5;0,1;463;0
199605;LFRG;DEAUVILLE-NORMANDIE;MT;2570;987;1004;544;0;3,5;258;4
199605;LFRH;LORIENT-LANN-BIHOUE;MT;17787;8990;8607;81;1,5;9,5;202;0
199605;LFRK;CAEN-CARPIQUET;MT;4121;2166;1905;43;0;0,7;206;1
199605;LFRN;RENNES-ST-JACQUES;MT;26922;10127;10472;93;283,4;339,6;1114;73
199605;LFRO;LANNION;MT;3690;1878;1735;77;0;0;125;0
199605;LFRQ;QUIMPER-PLUGUFFAN;MT;13837;6296;6423;950;5,3;11,5;249;0
199605;LFRS;NANTES-ATLANTIQUE;MT;154103;69028;68045;11011;313,8;288,1;2622;109
199605;LFRT;ST-BRIEUC-ARMOR;MT;1469;678;789;2;0;0;109;0
199605;LFSB;BALE-MULHOUSE;MT;235762;108400;105320;2181;1034,9;951,3;5602;378
199605;LFSD;DIJON-LONGVIC;MT;2001;967;1012;21;0,1;0;178;0
199605;LFSG;EPINAL-MIRECOURT;MT;1111;551;549;0;1,1;0;109;1
199605;LFST;STRASBOURG-ENTZHEIM;MT;191731;91151;89522;1471;570,9;387,9;3228;92
199605;LFTH;TOULON-HYERES;MT;74728;37517;36113;5;55,6;53,8;739;19
199605;LFTW;NIMES-GARONS;MT;27598;13805;13501;8;4,8;23,6;253;0
199605;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3346;1010;1283;0;87,5;17,8;266;0
199605;NLWW;WALLIS-HIHIFO;OM;2607;1031;1003;382;2,5;16,7;127;0
199605;NTAA;"TAHITI FAA'A";OM;85496;37137;39551;2562;151,8;472,9;2766;0
199605;NTGC;TIKEHAU;OM;1012;353;298;212;11,1;3,8;44;0
199605;NTGI;MANIHI;OM;1420;704;611;16;1,8;7,2;44;0
199605;NTGM;MAKEMO;OM;2914;1373;1221;251;1;5,9;76;0
199605;NTMD;NUKU HIVA;OM;1340;580;521;158;3,2;4,9;77;0
199605;NTTB;BORA BORA;OM;12039;5875;5438;592;3,2;10,2;368;0
199605;NTTE;TETIAROA;OM;1422;735;687;0;0;0;126;0
199605;NTTG;RANGIROA;OM;6226;2421;2233;1365;7;13,7;264;0
199605;NTTH;HUAHINE;OM;12007;3436;3062;5389;6,4;5,6;426;0
199605;NTTM;MOOREA;OM;15714;7556;7556;554;0,5;4,3;1667;0
199605;NTTO;HAO;OM;1251;370;401;422;1,8;4,1;59;0
199605;NTTP;MAUPITI;OM;1391;773;568;2;1,7;3,1;56;0
199605;NTTR;RAIATEA;OM;11259;4371;4216;2484;5,1;13,8;366;0
199605;NWWE;ILE DES PINS;OM;5708;2707;2830;0;3,8;13,3;216;0
199605;NWWL;LIFOU;OM;8621;3767;4092;443;5,7;26,1;326;0
199605;NWWM;NOUMEA MAGENTA;OM;21408;10511;10087;0;63,9;17,1;865;0
199605;NWWR;MARE;OM;4381;1926;2059;208;5,4;13,4;181;0
199605;NWWV;OUVEA;OM;3788;1781;1693;178;2,8;10,9;166;0
199605;NWWW;NOUMEA LA TONTOUTA;OM;26222;12087;9269;0;94,2;392,4;229;10
199605;SOCA;CAYENNE-FELIX EBOUE;OM;31671;12620;11974;1963;151,8;359,6;829;89
199605;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1887;854;900;0;13,1;0,3;205;30
199605;TFFF;MARTINIQUE-AIME CESAIRE;OM;122135;53830;49391;6862;471,3;734;2025;14
199605;TFFG;ST-MARTIN-GRAND-CASE;OM;5861;3031;2573;0;6,8;18,8;720;79
199605;TFFJ;ST-BARTHELEMY;OM;14768;7305;6466;564;0,4;43;2251;40
199605;TFFM;MARIE-GALANTE;OM;1412;632;702;65;0,1;1,2;168;0
199605;TFFR;GUADELOUPE-MARYSE CONDE;OM;152925;66612;59547;14242;322,4;930;2994;269
199605;ZZMT; AUTRES APT (MT);MT;9863;5202;4029;105;17,3;35,4;1499;54
199605;ZZOM; AUTRES APT (OM);OM;12756;4991;4489;2064;69,2;52,1;1395;56
199606;FMCZ;MAYOTTE-MARCEL HENRY;OM;5711;2193;2218;636;6,9;59,6;104;0
199606;FMEE;LA REUNION-ROLAND GARROS;OM;97965;34246;47516;1;324,4;1295,9;716;24
199606;LFBA;AGEN-LA GARENNE;MT;2995;1469;1526;0;0;0;161;0
199606;LFBD;BORDEAUX-MERIGNAC;MT;275496;123942;127133;8733;816,3;752,5;3317;176
199606;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1992;1003;989;0;0;0;156;0
199606;LFBH;LA ROCHELLE-ILE DE RE;MT;3731;1763;1968;0;0;0;185;0
199606;LFBI;POITIERS-BIARD;MT;10733;2572;2312;918;235,6;257,6;401;41
199606;LFBL;LIMOGES-BELLEGARDE;MT;13741;5565;6016;303;91,7;93,9;401;41
199606;LFBO;TOULOUSE-BLAGNAC;MT;425575;189960;189264;13213;1032,4;2281,5;4677;353
199606;LFBP;PAU-PYRENEES;MT;52038;23248;23915;2881;104,4;95;947;41
199606;LFBT;TARBES-LOURDES-PYRENEES;MT;66420;33068;33331;0;1;1,1;682;0
199606;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1625;822;800;3;0;0;106;0
199606;LFBV;BRIVE-LA-ROCHE;MT;3671;1766;1905;0;0;0;133;0
199606;LFBX;PERIGUEUX-BASSILLAC;MT;3761;1713;1837;211;0;0;243;0
199606;LFBZ;BIARRITZ-PAYS-BASQUE;MT;52790;24818;26661;447;29,4;57;580;0
199606;LFCK;CASTRES-MAZAMET;MT;3186;1641;1545;0;0;0;167;0
199606;LFCR;RODEZ-AVEYRON;MT;7165;3361;3520;277;0,7;0;290;0
199606;LFGJ;DOLE-TAVAUX;MT;2274;178;308;63;88,4;84,1;16;41
199606;LFJL;METZ-NANCY-LORRAINE;MT;30086;13130;12617;1136;138,1;182,2;855;82
199606;LFKB;BASTIA-PORETTA;MT;73340;30549;35997;431;171,1;465,2;1116;134
199606;LFKC;CALVI-STE-CATHERINE;MT;27140;11931;14269;786;1,3;14,1;598;0
199606;LFKF;FIGARI-SUD-CORSE;MT;23371;10105;12796;470;0;0;444;2
199606;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;92723;41677;47234;349;43,3;303;1319;210
199606;LFLB;CHAMBERY-AIX-LES-BAINS;MT;3689;1877;1739;65;0,8;0;137;0
199606;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;50056;21760;21914;4494;85,7;103,2;1709;41
199606;LFLL;LYON-ST-EXUPERY;MT;468441;217336;211702;12047;1380,4;1355,3;6483;621
199606;LFLO;ROANNE;MT;1101;577;524;0;0;0;116;0
199606;LFLP;ANNECY-MEYTHET;MT;5484;2675;2809;0;0;0;153;0
199606;LFLS;GRENOBLE-ALPES-ISERE;MT;24811;12077;12566;25;8,4;5,9;345;0
199606;LFLW;AURILLAC;MT;1214;583;631;0;0;0;101;0
199606;LFMH;ST-ETIENNE-LOIRE;MT;8096;3904;4129;27;1,9;1,8;289;0
199606;LFML;MARSEILLE-PROVENCE;MT;552155;242179;239450;18607;2429,8;2762,1;6066;676
199606;LFMN;"NICE-COTE D'AZUR";MT;665690;316119;324450;4808;1239,9;791,4;12766;162
199606;LFMP;PERPIGNAN-RIVESALTES;MT;46363;21980;24309;74;0;0;450;0
199606;LFMT;MONTPELLIER-MEDITERRANEE;MT;154361;71893;72986;466;396,1;505,6;2181;86
199606;LFMU;BEZIERS-VIAS;MT;6046;2780;3260;0;0,5;0,1;174;0
199606;LFMV;AVIGNON-CAUMONT;MT;13173;6535;6600;0;1,9;1,9;234;0
199606;LFOB;BEAUVAIS-TILLE;MT;6648;3476;3172;0;0;0;53;0
199606;LFOH;LE HAVRE-OCTEVILLE;MT;10814;4749;4219;1845;0;0,1;730;0
199606;LFOP;ROUEN-VALLEE DE SEINE;MT;3894;1993;1869;0;0;3,2;476;6
199606;LFOT;TOURS-VAL DE LOIRE;MT;1159;613;546;0;0;0;116;0
199606;LFPG;PARIS-CHARLES DE GAULLE;MT;3827893;1440040;1410226;29264;52307,4;42528,9;28530;2103
199606;LFPO;PARIS-ORLY;MT;2783146;1302029;1217912;3256;15076,5;10918,5;20939;123
199606;LFQG;NEVERS-FOURCHAMBAULT;MT;1211;560;607;36;0,8;0;84;1
199606;LFQQ;LILLE-LESQUIN;MT;92369;45753;44250;1531;59,3;24,2;1746;16
199606;LFRB;BREST-BRETAGNE;MT;58187;26751;28270;930;90,2;133,4;958;44
199606;LFRC;CHERBOURG-MAUPERTUS;MT;2986;1507;1468;0;0,9;0,2;248;0
199606;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3824;1981;1834;0;0,9;0;420;0
199606;LFRG;DEAUVILLE-NORMANDIE;MT;2209;761;740;553;0;15,5;290;2
199606;LFRH;LORIENT-LANN-BIHOUE;MT;19034;9329;9594;0;0,5;10,6;193;4
199606;LFRK;CAEN-CARPIQUET;MT;5385;2434;2505;435;1;0,1;234;4
199606;LFRN;RENNES-ST-JACQUES;MT;32114;12402;12637;153;319,9;372,3;1206;81
199606;LFRO;LANNION;MT;4859;2342;2459;57;0,1;0;137;0
199606;LFRQ;QUIMPER-PLUGUFFAN;MT;15189;6716;7186;1121;4;12,6;261;0
199606;LFRS;NANTES-ATLANTIQUE;MT;155510;68437;71674;8507;353;336,2;2774;125
199606;LFSB;BALE-MULHOUSE;MT;256441;116086;117955;2254;998,4;1016,2;5664;373
199606;LFSD;DIJON-LONGVIC;MT;2322;1138;1167;17;0;0;234;0
199606;LFSG;EPINAL-MIRECOURT;MT;1332;671;661;0;0;0;120;0
199606;LFSR;REIMS-CHAMPAGNE;MT;1552;712;759;81;0;0;127;0
199606;LFST;STRASBOURG-ENTZHEIM;MT;206976;98990;96284;1522;624;394;3081;105
199606;LFTH;TOULON-HYERES;MT;82666;39793;41499;60;71,4;60;764;25
199606;LFTW;NIMES-GARONS;MT;28478;13992;14074;0;6,8;34,4;259;0
199606;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3466;1016;1032;0;125,1;16,7;254;0
199606;NLWW;WALLIS-HIHIFO;OM;1967;607;726;415;3,3;18,6;75;0
199606;NTAA;"TAHITI FAA'A";OM;91381;41720;40046;3285;146,9;486,1;2742;0
199606;NTAT;TUBUAI MATAURA;OM;1002;367;332;236;1,8;4,9;30;0
199606;NTGI;MANIHI;OM;1434;657;670;15;2,1;7,1;46;0
199606;NTGM;MAKEMO;OM;2875;1233;1325;243;1,1;6,3;80;0
199606;NTMD;NUKU HIVA;OM;1519;602;634;204;2,4;5,5;77;0
199606;NTTB;BORA BORA;OM;11757;5418;5553;667;2,8;9,1;352;0
199606;NTTE;TETIAROA;OM;1467;692;775;0;0;0;150;0
199606;NTTG;RANGIROA;OM;5707;2054;2002;1440;8,2;13;248;0
199606;NTTH;HUAHINE;OM;10759;2697;2554;5430;2,5;5,4;388;0
199606;NTTM;MOOREA;OM;15822;7612;7640;566;0,2;0,2;1645;0
199606;NTTO;HAO;OM;1473;512;472;430;2,1;3,8;69;0
199606;NTTP;MAUPITI;OM;1079;477;559;0;1,1;3,2;36;0
199606;NTTR;RAIATEA;OM;9770;3740;3526;2322;4,9;13,3;293;0
199606;NWWE;ILE DES PINS;OM;4314;2209;1981;0;3,1;9,2;184;0
199606;NWWL;LIFOU;OM;8630;4138;3702;466;6,1;26,3;328;0
199606;NWWM;NOUMEA MAGENTA;OM;19278;8881;9586;0;63,4;17,7;837;0
199606;NWWR;MARE;OM;4375;2004;1967;184;6,7;15,3;173;0
199606;NWWV;OUVEA;OM;3019;1319;1313;253;2,3;11,2;128;0
199606;NWWW;NOUMEA LA TONTOUTA;OM;26068;9506;12240;0;95,1;337,1;242;6
199606;SOCA;CAYENNE-FELIX EBOUE;OM;37726;16679;13641;1682;234,3;338,1;907;96
199606;SOOA;MARIPASOULA;OM;1019;413;457;0;14,6;0,3;128;30
199606;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1644;807;756;0;8;0,1;207;17
199606;TFFF;MARTINIQUE-AIME CESAIRE;OM;121466;46400;55591;7389;397,1;811,6;1805;7
199606;TFFG;ST-MARTIN-GRAND-CASE;OM;5068;2590;2198;0;8,7;19,4;591;88
199606;TFFJ;ST-BARTHELEMY;OM;11258;5256;5092;553;0,5;35,3;1998;32
199606;TFFM;MARIE-GALANTE;OM;1231;537;640;36;0,1;1,6;158;0
199606;TFFR;GUADELOUPE-MARYSE CONDE;OM;139668;54250;62990;10865;188,2;968,1;2657;238
199606;ZZMT; AUTRES APT (MT);MT;10137;5337;3878;57;50,6;35,9;1666;91
199606;ZZOM; AUTRES APT (OM);OM;11361;4134;4177;1912;66,6;47,4;1237;46
