ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202009;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1733;17330;0;0,0018;0,018;372
202009;THT;AIR TAHITI NUI;F;FRANCE (OM);9694;526,8;14962;0,121;0,0063;0,184;97
202009;THY;TURKISH AIRLINES;E;TURQUIE;51206;2597,3;77179;0,11;0,0057;0,167;440
202009;TPC;AIR CALEDONIE;F;FRANCE (OM);28405;110,2;29507;0,005;0;0,005;625
202009;TUI;TUIFLY;E;ALLEMAGNE;11205;0;11205;0,023;0;0,023;73
202009;TVF;TRANSAVIA FRANCE;F;FRANCE;283969;0;283969;0,459;0;0,459;2211
202009;UAE;EMIRATES;E;EMIRATS ARABES UNIS;11276;2812,1;39397;0,059;0,0147;0,206;124
202009;UAL;UNITED AIRLINES;E;ETATS-UNIS;5531;1838,7;23918;0,035;0,0108;0,143;86
202009;UPS;UPS AIRLINES;E;ETATS-UNIS;0;3110,6;31106;0;0,0059;0,059;88
202009;VLG;VUELING AIRLINES;E;ESPAGNE;86435;35,5;86790;0,087;0;0,087;984
202009;VOE;VOLOTEA;E;ESPAGNE;226431;2;226451;0,193;0;0,193;1729
202009;VTA;AIR TAHITI;F;FRANCE (OM);48244;113;49374;0,016;0,0001;0,017;1355
202009;WZZ;WIZZ AIR;E;HONGRIE;73574;0;73574;0,107;0;0,107;611
202009;ZZE; AUTRES CIE (E);E;_ZZ_E;183124;7084,2;253966;0,449;0,0396;0,845;10263
202009;ZZF; AUTRES CIE (F);F;_ZZ_F;18716;539,6;24112;0,022;0,0015;0,037;3644
202010;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;1350;2346,4;24814;0,011;0,0168;0,179;152
202010;ACA;AIR CANADA;E;CANADA;5287;1166,3;16950;0,029;0,0064;0,093;62
202010;ACI;AIRCALIN;F;FRANCE (OM);6335;400,9;10344;0,02;0,0024;0,044;242
202010;AEA;AIR EUROPA;E;ESPAGNE;32542;61,6;33158;0,041;0,0001;0,042;244
202010;AEE;AEGEAN AIRLINES;E;GRECE;32988;105,3;34041;0,07;0,0002;0,072;289
202010;AFR;AIR FRANCE;F;FRANCE;1379098;39110,1;1770199;2,937;0,2866;5,803;15754
202010;AMX;AEROMEXICO;E;MEXIQUE;4848;643,2;11280;0,045;0,0059;0,104;46
202010;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;761;1001,2;10773;0,007;0,0097;0,104;36
202010;ANE;AIR NOSTRUM;E;ESPAGNE;13423;0,2;13425;0,01;0;0,01;235
202010;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;10465;50,7;10972;0,01;0,0001;0,011;190
202010;AZA;ALITALIA;E;ITALIE;17448;29,2;17740;0,015;0;0,015;276
202010;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;24457;314,8;27605;0,019;0,0001;0,02;410
202010;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;10784,6;107846;0;0,0087;0,087;722
202010;BEL;BRUSSELS AIRLINES;E;BELGIQUE;13324;25,7;13581;0,007;0;0,007;176
202010;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3735,3;37353;0;0,0035;0,035;195
202010;CCA;AIR CHINA INTL;E;CHINE;1721;3522,5;36946;0,014;0,0298;0,312;52
202010;CCM;AIR CORSICA;F;FRANCE;133813;169;135503;0,081;0,0001;0,082;1595
202010;CES;CHINA EASTERN AIRLINES;E;CHINE;1682;1432,9;16011;0,015;0,0132;0,147;24
202010;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);2;2405,7;24059;0;0,0166;0,166;16
202010;CRL;CORSAIR;F;FRANCE;37686;1927,2;56958;0,281;0,0134;0,415;216
202010;DAH;AIR ALGERIE;E;ALGERIE;1405;3051,2;31917;0,002;0,0041;0,043;101
202010;DAL;DELTA AIR LINES;E;ETATS-UNIS;11975;4567,5;57650;0,078;0,0296;0,374;188
202010;DLH;LUFTHANSA;E;ALLEMAGNE;31927;935,2;41279;0,021;0,0005;0,026;785
202010;EJU;EASYJET EUROPE;E;AUTRICHE;202537;0;202537;0,165;0;0,165;1532
202010;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;2517;4352,7;46044;0,013;0,0229;0,242;102
202010;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;13132;1745,3;30585;0,073;0,0096;0,169;88
202010;EVA;EVA AIR;E;TAIWAN;891;1053;11421;0,009;0,0103;0,112;20
202010;EZS;EASYJET SWITZERLAND;E;SUISSE;108658;0;108658;0,106;0;0,106;1157
202010;FBU;FRENCH BEE;F;FRANCE;24736;937,8;34114;0,247;0,0092;0,339;87
202010;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;34061,4;340614;0;0,1184;1,184;1185
202010;FPO;ASL AIRLINES FRANCE;F;FRANCE;5491;2910,8;34599;0,007;0,0018;0,025;259
202010;FWI;AIR CARAIBES;F;FRANCE (OM);58170;1472,8;72898;0,347;0,01;0,447;433
202010;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);11973;74,4;12717;0,003;0;0,003;1005
202010;IBE;IBERIA;E;ESPAGNE;22292;21,8;22510;0,023;0;0,023;192
202010;JAL;JAPAN AIRLINES;E;JAPON;1367;1368,5;15052;0,013;0,0133;0,146;43
202010;KAL;KOREAN AIR;E;COREE DU SUD;1887;1832,1;20208;0,017;0,0164;0,181;55
202010;KLC;KLM/CITYHOPPER;E;PAYS-BAS;14133;0;14133;0,012;0;0,012;294
202010;KLM;KLM;E;PAYS-BAS;33981;329,1;37272;0,024;0,0001;0,025;563
202010;LBT;NOUVELAIR;E;TUNISIE;26970;98,8;27958;0,04;0,0001;0,041;234
202010;MAC;AIR ARABIA MAROC;E;MAROC;31454;15,9;31613;0,05;0;0,05;326
202010;MAR;AIR MEDITERRANEAN;E;GRECE;16192;0;16192;0,019;0;0,019;100
202010;MNB;MNG AIRLINES;E;TURQUIE;0;1870;18700;0;0,0025;0,025;32
202010;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;11;2327,5;23286;0;0,0013;0,013;185
202010;PGT;PEGASUS;E;TURQUIE;37125;30,6;37431;0,077;0,0001;0,078;258
202010;QTR;QATAR AIRWAYS;E;QATAR;10662;7236,7;83029;0,053;0,0354;0,407;317
202010;RAM;ROYAL AIR MAROC;E;MAROC;54655;287,7;57532;0,099;0,0005;0,104;526
202010;REU;AIR AUSTRAL;F;FRANCE (OM);37226;1544,9;52675;0,27;0,0127;0,397;171
202010;RYR;RYANAIR;E;IRLANDE;183916;2,3;183939;0,202;0;0,202;1838
202010;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4857,4;48574;0;0,0032;0,032;265
202010;SXS;SUNEXPRESS;E;TURQUIE;28475;0,4;28479;0,064;0;0,064;210
202010;SZN;AIR SENEGAL;E;SENEGAL;7675;245,7;10132;0,032;0,001;0,042;55
202010;TAP;TAP AIR PORTUGAL;E;PORTUGAL;44916;55,7;45473;0,06;0,0001;0,061;483
202010;TAR;TUNISAIR;E;TUNISIE;32485;159,6;34081;0,042;0,0002;0,044;343
202010;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;14;1616,4;16178;0;0,0016;0,016;371
202010;THT;AIR TAHITI NUI;F;FRANCE (OM);11389;605,6;17445;0,139;0,0076;0,215;98
202010;THY;TURKISH AIRLINES;E;TURQUIE;58296;3368;91976;0,124;0,0075;0,199;462
202010;TPC;AIR CALEDONIE;F;FRANCE (OM);39310;122;40530;0,007;0;0,007;778
202010;TVF;TRANSAVIA FRANCE;F;FRANCE;268805;0;268805;0,433;0;0,433;2006
202010;UAE;EMIRATES;E;EMIRATS ARABES UNIS;19205;3471,8;53923;0,101;0,0182;0,283;148
202010;UAL;UNITED AIRLINES;E;ETATS-UNIS;6691;2967,1;36362;0,043;0,0182;0,225;114
202010;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1723,7;17237;0;0,0024;0,024;90
202010;VLG;VUELING AIRLINES;E;ESPAGNE;92394;34,9;92743;0,096;0;0,096;973
202010;VOE;VOLOTEA;E;ESPAGNE;152602;0;152602;0,132;0;0,132;1209
202010;VTA;AIR TAHITI;F;FRANCE (OM);54895;113,5;56030;0,019;0,0001;0,02;1515
202010;WZZ;WIZZ AIR;E;HONGRIE;57604;0;57604;0,081;0;0,081;498
202010;ZZE; AUTRES CIE (E);E;_ZZ_E;176162;7570,6;251868;0,406;0,03;0,706;8949
202010;ZZF; AUTRES CIE (F);F;_ZZ_F;15096;296,4;18060;0,005;0,0002;0,007;3638
202011;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;932;1125,9;12191;0,007;0,0089;0,096;52
202011;ACA;AIR CANADA;E;CANADA;4090;1330,6;17396;0,023;0,0074;0,097;60
202011;AEA;AIR EUROPA;E;ESPAGNE;13589;74,1;14330;0,017;0,0001;0,018;138
202011;AFR;AIR FRANCE;F;FRANCE;564707;36192,7;926634;1,695;0,2644;4,339;7266
202011;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;477;1176,8;12245;0,005;0,0114;0,119;42
202011;ANE;AIR NOSTRUM;E;ESPAGNE;10361;0;10361;0,008;0;0,008;257
202011;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;7031,1;70311;0;0,0054;0,054;663
202011;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3281,6;32816;0;0,0031;0,031;170
202011;CCA;AIR CHINA INTL;E;CHINE;945;2828,1;29226;0,008;0,0239;0,247;30
202011;CCM;AIR CORSICA;F;FRANCE;38357;137,3;39730;0,021;0,0001;0,022;1004
202011;CES;CHINA EASTERN AIRLINES;E;CHINE;1419;1912,5;20544;0,013;0,0177;0,19;33
202011;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);0;2960;29600;0;0,0239;0,239;22
202011;CRL;CORSAIR;F;FRANCE;15225;1077,7;26002;0,11;0,0079;0,189;112
202011;DAH;AIR ALGERIE;E;ALGERIE;81;2479,3;24874;0;0,0033;0,033;105
202011;DAL;DELTA AIR LINES;E;ETATS-UNIS;8469;2965,7;38126;0,056;0,0193;0,249;132
202011;DLH;LUFTHANSA;E;ALLEMAGNE;12132;404,8;16180;0,007;0,0002;0,009;337
202011;EJU;EASYJET EUROPE;E;AUTRICHE;39974;0;39974;0,031;0;0,031;490
202011;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;2260;4340,6;45666;0,012;0,0228;0,24;106
202011;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;8967;1822,1;27188;0,05;0,0099;0,149;87
202011;EVA;EVA AIR;E;TAIWAN;536;1077,5;11311;0,005;0,0106;0,111;20
202011;EZS;EASYJET SWITZERLAND;E;SUISSE;18168;0;18168;0,025;0;0,025;208
202011;FBU;FRENCH BEE;F;FRANCE;10097;1032,8;20425;0,102;0,0098;0,2;67
202011;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;43164,5;431645;0;0,1477;1,477;1096
202011;FPO;ASL AIRLINES FRANCE;F;FRANCE;1393;2513,1;26524;0,002;0,0014;0,016;200
202011;FWI;AIR CARAIBES;F;FRANCE (OM);34043;1342,5;47468;0,186;0,0091;0,277;369
202011;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);10483;62,9;11112;0,002;0;0,002;786
202011;IBE;IBERIA;E;ESPAGNE;15216;20,2;15418;0,016;0;0,016;180
202011;JAL;JAPAN AIRLINES;E;JAPON;1265;1398,9;15254;0,012;0,0136;0,148;40
202011;KAL;KOREAN AIR;E;COREE DU SUD;1185;2653,6;27721;0,011;0,0237;0,248;71
202011;KLM;KLM;E;PAYS-BAS;23857;324,5;27102;0,015;0,0001;0,016;452
202011;LBT;NOUVELAIR;E;TUNISIE;11129;47;11599;0,016;0,0001;0,017;107
202011;MAC;AIR ARABIA MAROC;E;MAROC;24485;13,5;24620;0,039;0;0,039;303
202011;MNB;MNG AIRLINES;E;TURQUIE;0;1870;18700;0;0,0026;0,026;32
202011;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;17;2130;21317;0;0,0012;0,012;163
202011;PGT;PEGASUS;E;TURQUIE;25785;33,6;26121;0,053;0,0001;0,054;213
202011;QTR;QATAR AIRWAYS;E;QATAR;7641;6969,2;77333;0,038;0,0343;0,381;292
202011;RAM;ROYAL AIR MAROC;E;MAROC;40219;173,2;41951;0,073;0,0003;0,076;450
202011;REU;AIR AUSTRAL;F;FRANCE (OM);19674;1145,3;31127;0,132;0,0096;0,228;119
202011;RYR;RYANAIR;E;IRLANDE;81937;3,2;81969;0,097;0;0,097;1172
202011;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3913,4;39134;0;0,0027;0,027;239
202011;SZN;AIR SENEGAL;E;SENEGAL;6278;508,1;11359;0,026;0,0021;0,047;54
202011;TAP;TAP AIR PORTUGAL;E;PORTUGAL;21499;68,7;22186;0,029;0,0001;0,03;349
202011;TAR;TUNISAIR;E;TUNISIE;19265;182,7;21092;0,025;0,0003;0,028;182
202011;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1688,2;16882;0;0,0018;0,018;338
202011;THT;AIR TAHITI NUI;F;FRANCE (OM);7899;542,1;13320;0,079;0,0066;0,145;75
202011;THY;TURKISH AIRLINES;E;TURQUIE;32158;1771,1;49869;0,068;0,0039;0,107;373
202011;TPC;AIR CALEDONIE;F;FRANCE (OM);30351;112,5;31476;0,005;0;0,005;652
202011;TVF;TRANSAVIA FRANCE;F;FRANCE;59534;0;59534;0,092;0;0,092;560
202011;UAE;EMIRATES;E;EMIRATS ARABES UNIS;14071;3181,6;45887;0,074;0,0166;0,24;128
202011;UAL;UNITED AIRLINES;E;ETATS-UNIS;5923;3406,2;39985;0,038;0,0209;0,247;112
202011;VLG;VUELING AIRLINES;E;ESPAGNE;19370;12;19490;0,022;0;0,022;320
202011;VOE;VOLOTEA;E;ESPAGNE;12216;0;12216;0,011;0;0,011;164
202011;VTA;AIR TAHITI;F;FRANCE (OM);42502;102,5;43527;0,016;0,0001;0,017;1453
202011;WZZ;WIZZ AIR;E;HONGRIE;19972;0;19972;0,025;0;0,025;171
202011;ZZE; AUTRES CIE (E);E;_ZZ_E;144493;13039,8;274891;0,283;0,0533;0,816;8473
202011;ZZF; AUTRES CIE (F);F;_ZZ_F;15316;743,9;22755;0,018;0,0019;0,037;2964
202012;ACA;AIR CANADA;E;CANADA;10124;1469,1;24815;0,056;0,0082;0,138;70
202012;ACI;AIRCALIN;F;FRANCE (OM);6380;384,2;10222;0,022;0,0018;0,04;238
202012;AEA;AIR EUROPA;E;ESPAGNE;21179;80,2;21981;0,025;0,0001;0,026;172
202012;AFR;AIR FRANCE;F;FRANCE;1115854;47036,5;1586219;3,509;0,3466;6,975;10386
202012;AMX;AEROMEXICO;E;MEXIQUE;7366;408,3;11449;0,068;0,0038;0,106;44
202012;ANA;ANA ALL NIPPON AIRWAYS;E;JAPON;590;1460;15190;0,006;0,0142;0,148;54
202012;ANE;AIR NOSTRUM;E;ESPAGNE;18428;0;18428;0,014;0;0,014;364
202012;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;20211;79,3;21004;0,016;0;0,016;192
202012;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;13073,8;130738;0;0,0108;0,108;792
202012;BEL;BRUSSELS AIRLINES;E;BELGIQUE;12578;38,5;12963;0,007;0;0,007;184
202012;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2371,4;23714;0;0,0023;0,023;122
202012;CCA;AIR CHINA INTL;E;CHINE;1696;3734,9;39045;0,014;0,0311;0,325;44
202012;CCM;AIR CORSICA;F;FRANCE;84559;150,8;86067;0,048;0,0001;0,049;1231
202012;CES;CHINA EASTERN AIRLINES;E;CHINE;1618;2909,3;30711;0,015;0,0268;0,283;52
202012;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);5;4275;42755;0;0,0353;0,353;40
202012;CRL;CORSAIR;F;FRANCE;44264;1792,6;62190;0,303;0,013;0,433;199
202012;DAH;AIR ALGERIE;E;ALGERIE;10410;2497,3;35383;0,012;0,0033;0,045;180
202012;DAL;DELTA AIR LINES;E;ETATS-UNIS;13724;2640,3;40127;0,091;0,0173;0,264;117
202012;DLH;LUFTHANSA;E;ALLEMAGNE;19801;462,2;24423;0,012;0,0002;0,014;271
202012;EJU;EASYJET EUROPE;E;AUTRICHE;156563;0,4;156567;0,141;0;0,141;1288
202012;ELY;EL AL;E;ISRAEL;5928;611,1;12039;0,019;0,002;0,039;44
202012;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;5325;4418,7;49512;0,028;0,0232;0,26;104
202012;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;16626;1517,2;31798;0,092;0,0081;0,173;88
202012;EZS;EASYJET SWITZERLAND;E;SUISSE;62651;0;62651;0,066;0;0,066;639
202012;EZY;EASYJET R-U;E;ROYAUME-UNI;15494;0;15494;0,01;0;0,01;205
202012;FBU;FRENCH BEE;F;FRANCE;29537;1750,7;47044;0,285;0,0167;0,452;106
202012;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;35526,6;355266;0;0,1228;1,228;1165
202012;FPO;ASL AIRLINES FRANCE;F;FRANCE;1675;3084,6;32521;0,002;0,0018;0,02;262
202012;FWI;AIR CARAIBES;F;FRANCE (OM);95217;2134,1;116558;0,556;0,0145;0,701;636
202012;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);18610;98,5;19595;0,004;0;0,004;1164
202012;IBE;IBERIA;E;ESPAGNE;17787;39,8;18185;0,018;0;0,018;180
202012;JAL;JAPAN AIRLINES;E;JAPON;1834;1238,8;14222;0,018;0,012;0,138;42
202012;KAL;KOREAN AIR;E;COREE DU SUD;1437;1641,5;17852;0,013;0,0147;0,16;49
202012;KLC;KLM/CITYHOPPER;E;PAYS-BAS;18117;0;18117;0,016;0;0,016;256
202012;KLM;KLM;E;PAYS-BAS;33434;351,2;36946;0,019;0,0001;0,02;456
202012;LBT;NOUVELAIR;E;TUNISIE;23360;41,1;23771;0,033;0,0001;0,034;189
202012;MAC;AIR ARABIA MAROC;E;MAROC;43303;18,9;43492;0,069;0;0,069;390
202012;MAR;AIR MEDITERRANEAN;E;GRECE;13839;0;13839;0,017;0;0,017;96
202012;MEA;MIDDLE EAST AIRLINES;E;LIBAN;9605;182,5;11430;0,031;0,0006;0,037;70
202012;MNB;MNG AIRLINES;E;TURQUIE;0;1694,7;16947;0;0,0026;0,026;29
202012;MSR;EGYPT AIR;E;EGYPTE;8790;1341,5;22205;0,028;0,0043;0,071;62
202012;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;17;2018,2;20199;0;0,0011;0,011;139
202012;NWS;NORDWIND AIRLINES;E;RUSSIE (FED. DE);7;1197,7;11984;0;0,0029;0,029;36
202012;PGT;PEGASUS;E;TURQUIE;35196;47,3;35669;0,073;0,0001;0,074;238
202012;QTR;QATAR AIRWAYS;E;QATAR;13094;6856,3;81657;0,065;0,0335;0,4;289
202012;RAM;ROYAL AIR MAROC;E;MAROC;89417;353,5;92952;0,164;0,0007;0,171;764
202012;REU;AIR AUSTRAL;F;FRANCE (OM);42675;2371,4;66389;0,286;0,0203;0,489;206
202012;RYR;RYANAIR;E;IRLANDE;139511;1,6;139527;0,163;0;0,163;1205
202012;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4396,7;43967;0;0,0029;0,029;264
202012;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;72;1032,5;10397;0;0,0009;0,009;252
202012;SZN;AIR SENEGAL;E;SENEGAL;8031;506,6;13097;0,033;0,0021;0,054;60
202012;TAP;TAP AIR PORTUGAL;E;PORTUGAL;36397;72,1;37118;0,049;0,0001;0,05;430
202012;TAR;TUNISAIR;E;TUNISIE;36092;187,3;37965;0,045;0,0003;0,048;349
202012;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;4;1529,6;15300;0;0,0015;0,015;355
202012;THT;AIR TAHITI NUI;F;FRANCE (OM);7717;541,8;13135;0,086;0,0064;0,15;64
202012;THY;TURKISH AIRLINES;E;TURQUIE;45876;1919,1;65067;0,098;0,0043;0,141;390
202012;TPC;AIR CALEDONIE;F;FRANCE (OM);35263;147,4;36737;0,006;0;0,006;759
202012;TVF;TRANSAVIA FRANCE;F;FRANCE;165489;0;165489;0,232;0;0,232;1426
202012;UAE;EMIRATES;E;EMIRATS ARABES UNIS;34983;3211,3;67096;0,183;0,0168;0,351;149
202012;UAL;UNITED AIRLINES;E;ETATS-UNIS;8420;2843;36850;0,053;0,0173;0,226;112
202012;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1545,7;15457;0;0,0022;0,022;98
202012;VLG;VUELING AIRLINES;E;ESPAGNE;51703;24,2;51945;0,057;0;0,057;681
202012;VOE;VOLOTEA;E;ESPAGNE;115425;0;115425;0,094;0;0,094;1048
202012;VTA;AIR TAHITI;F;FRANCE (OM);54673;169;56363;0,022;0,0001;0,023;1785
202012;WZZ;WIZZ AIR;E;HONGRIE;41040;0;41040;0,058;0;0,058;368
202012;ZZE; AUTRES CIE (E);E;_ZZ_E;166340;12040,3;286743;0,34;0,0644;0,984;9740
202012;ZZF; AUTRES CIE (F);F;_ZZ_F;14138;422,9;18367;0,005;0,0003;0,008;3263
