ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
202002;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;67470;637935413,48;50670;479079796;1680;15885561,748;135
202002;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;6289;23184166,61;3997;14778885;229,2;840528,161;43
202002;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;94537;844208630,54;62860;553162787;3167,6;29104584,354;193
202002;INTL;MET_INTL;MÉTROPOLE;MOLDAVIE;EUROPE;6184;12325780;6184;12325780;0;0;43
202002;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;7278;28779494,78;3443;13617049;383,5;1516244,578;52
202002;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;21207;99791188,01;13343;62356256;786,4;3743493,201;108
202002;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;44960;62643302,39;44359;61826258;60,1;81704,439;331
202002;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;24532;136988865,76;14571;81364464;996,1;5562440,176;58
202002;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;7711;45898080,83;5716;34056197;199,5;1184188,383;24
202002;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;18463;160074816,9;14823;128515410;364;3155940,69;58
202002;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;284556;184047605,3;272296;179135107;1226;491249,83;2652
202002;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22061;148722276,86;18800;126748656;326,1;2197362,086;74
202002;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;18729;192663577,08;14370;147824190;435,9;4483938,708;42
202002;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;115665;146860065,26;111464;141308935;420,1;555113,026;944
202002;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;527668;691441247,25;524740;687234925;292,8;420632,225;3652
202002;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;113142;558178347,81;71850;355789496;4129,2;20238885,181;286
202002;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;84080;144338642,61;83534;143328072;54,6;101057,061;644
202002;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;1000796;706271272,39;935630;677567937;6516,5;2870333,539;9140
202002;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;118597;302564808,46;105631;257731048;1296,6;4483376,046;1122
202002;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;50628;213136778,9;39648;167074718;1098;4606206,09;146
202002;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;28176;37665876,5;27580;36816030;59,6;84984,65;250
202002;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5356;42084431,36;5137;40364158;21,9;172027,336;26
202002;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;59752;641429990,8;29862;320568570;2989;32086142,08;158
202002;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;6391;6039962,6;6379;6028169;1,2;1179,36;100
202002;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;69153;105226997,15;62868;95487657;628,5;973934,015;580
202002;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;250243;112190245,83;239728;107820516;1051,5;436972,983;3144
202002;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;39930;391161137,2;15773;154512308;2415,7;23664882,92;74
202002;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;88513;77965319,39;85601;75481265;291,2;248405,439;632
202002;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;62275;588989171,86;45521;430537690;1675,4;15845148,186;143
202002;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;11500;54541210,04;7807;37239374;369,3;1730183,604;62
202002;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;243251;337556652,8;229297;318436384;1395,4;1912026,88;1804
202002;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;287862;615718971,46;215239;456145350;7262,3;15957362,146;1522
202002;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;14344;28288408,44;13165;25888980;117,9;239942,844;144
202002;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;6471;49446146,97;5511;42109488;96;733665,897;41
202002;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;50159;481338890,04;28377;273210540;2178,2;20812835,004;109
202002;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;6897;9789409,78;6552;8973509;34,5;81590,078;209
202002;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;13972;21539424,8;13722;20893298;25;64612,68;996
202002;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;3979;23668073,45;3448;20348039;53,1;332003,445;18
202002;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;17690;33560360,3;16770;31748672;92;181168,83;141
202002;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;20316;66033898,24;20057;65687698;25,9;34620,024;171
202002;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;40492;198619709,05;36330;172467723;416,2;2615198,605;1110
202002;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;8249;58885901,25;7695;55024490;55,4;386141,125;54
202002;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;12332;90041331;12332;90041331;0;0;50
202002;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;18781;137437027,26;16068;117223837;271,3;2021319,026;81
202002;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;12631;9888523,8;12210;9522823;42,1;36570,08;276
202002;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;34597;8292867,6;30829;7418585;376,8;87428,26;484
202002;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;17432;57533617,56;15302;49550526;213;798309,156;103
202002;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;4977;3229556,35;4796;3076571;18,1;15298,535;68
202002;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13459;760372,76;13457;760283;0,2;8,976;2235
202002;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);478280;3696604950,97;409035;3104035819;6924,5;59256913,197;1216
202002;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1214637;723991890,64;1127886;673553720;8675;5043817,064;11254
202002;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);706414;392922910,26;677505;380286141;2890,9;1263676,926;10800
202002;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);177757;88558898,34;172374;83638884;538,2;492001,434;7136
202003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;27049;240986663,06;20821;185291814;622,8;5569484,906;70
202003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;23279;133399331,99;16504;95150523;677,4;3824880,899;198
202003;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;180182;222810760,61;159070;194488008;2111,2;2832275,261;1352
202003;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;504346;337202343,05;273221;193379391;23112,5;14382295,205;5507
202003;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;10545;88084983,37;9074;75631427;147,1;1245355,637;57
202003;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;15517;70685715,88;6531;29772045;898,6;4091367,088;61
202003;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;11827;131427227,72;9349;103895437;247,8;2753179,072;38
202003;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;14534;79662128,62;10218;59483212;431,6;2017891,662;114
202003;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;47474;47006808,87;41544;40858617;593;614819,187;585
202003;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;104219;62748025,75;65818;45696292;3840,1;1705173,375;1290
202003;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;6048;28720034,76;5131;24361988;91,7;435804,676;39
202003;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;91194;840316942,73;51846;475566923;3934,8;36475001,973;231
202003;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;13738;23053403,48;13459;22561144;27,9;49225,948;165
202003;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;5735;23273642,1;3981;16306374;175,4;696726,81;50
202003;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;13080;66451349,12;10215;51923962;286,5;1452738,712;73
202003;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;120881;697965068,72;89837;518919373;3104,4;17904569,572;400
202003;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;6462;27814266;5037;21716406;142,5;609786;58
202003;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;23959;280007451,52;17112;199970832;684,7;8003661,952;70
202003;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;103538;926441602,57;19952;179619797;8358,6;74682180,557;215
202003;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;11902;103018993,65;9015;78024825;288,7;2499416,865;49
202003;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;6383;38653155,85;4779;28944630;160,4;970852,585;62
202003;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;47582;425235597,39;11767;105161679;3581,5;32007391,839;94
202003;INTL;MET_INTL;MÉTROPOLE;COSTA RICA;AMÉRIQUE;9637;86204561,1;8958;80129296;67,9;607526,51;30
202003;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;28454;139352537,47;21310;104391691;714,4;3496084,647;141
202003;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;9020;9946073,2;6943;7673985;207,7;227208,82;114
202003;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;24919;192734100,21;22524;174187860;239,5;1854624,021;77
202003;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;48218;52062601,65;40007;43812129;821,1;825047,265;545
202003;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;29705;210966348,98;25458;180805271;424,7;3016107,798;90
202003;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;40739;135474469,58;29830;99831104;1090,9;3564336,558;214
202003;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;197549;1024104230,56;106550;549791998;9099,9;47431223,256;456
202003;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;467036;531610869,6;441425;506227620;2561,1;2538324,96;4530
202003;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;536774;3768205481,77;233077;1654202461;30369,7;211400302,077;1737
202003;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;19864;110650305,72;11851;65893886;801,3;4475641,972;61
202003;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;27069;65140250,37;22431;44578544;463,8;2056170,637;763
202003;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;31813;64292342,28;26975;54736649;483,8;955569,328;340
202003;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;7015;38193465,24;5210;28363180;180,5;983028,524;42
202003;INTL;MET_INTL;MÉTROPOLE;GHANA;AFRIQUE;5236;25333774,96;3587;17353881;164,9;797989,396;50
202003;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;28107;57861104,6;24010;49214409;409,7;864669,56;270
202003;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6222;28874859,2;5546;25733440;67,6;314141,92;47
202003;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;36470;350110123,04;5793;55612956;3067,7;29449716,704;67
202003;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;38713;45794972,46;37691;44539764;102,2;125520,846;410
202003;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;68303;471989522,35;28450;197065244;3985,3;27492427,835;195
202003;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;69394;62968074,41;65814;60050256;358;291781,841;965
202003;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;9434;21170894,12;8142;18271130;129,2;289976,412;54
202003;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;36885;118867528,25;28375;90862205;851;2800532,325;276
202003;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;162649;144155463,16;131942;125053243;3070,7;1910222,016;2505
202003;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;90588;879481915,42;41002;398065035;4958,6;48141688,042;287
202003;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;7567;25335149,61;6576;21998606;99,1;333654,361;68
202003;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;25603;166468430,3;13314;86567628;1228,9;7990080,23;89
202003;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;10623;12727875,46;10608;12708384;1,5;1949,146;83
202003;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;5447;9238776,44;5057;8586653;39;65212,344;83
202003;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;25736;81896816,34;18709;59474489;702,7;2242232,734;126
202003;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;5662;9669809,52;5618;9596451;4,4;7335,852;57
202003;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;11740;6279783,03;11740;6279753;0;3,003;281
202003;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;7902;10584021;7902;10584021;0;0;60
202003;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;10492;91482236,48;7844;68347313;264,8;2313492,348;42
202003;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;13157;54340879,99;9793;40881682;336,4;1345919,799;44
202003;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;10421;16624950,85;9324;15200325;109,7;142462,585;144
202003;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;285266;527484740,47;274028;505905145;1123,8;2157959,547;2133
202003;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;44217;418100662,84;33616;317861636;1060,1;10023902,684;108
202003;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;75541;680195514,89;44970;398991308;3057,1;28120420,689;184
202003;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5446;21451386,64;2054;8119243;339,2;1333214,364;40
202003;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;13075;61619648,38;7645;35785721;543;2583392,738;80
202003;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;18826;26228013,4;18469;25740676;35,7;48733,74;212
202003;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;14946;83457738,08;7780;43443520;716,6;4001421,808;46
202003;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;5512;32892928,04;4081;24364550;143,1;852837,804;18
202003;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;9134;79188658,8;6782;58799940;235,2;2038871,88;30
202003;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;155847;98056728,26;145146;93768842;1070,1;428788,626;2034
202003;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;13225;89163790,67;11470;77332730;175,5;1183106,067;54
202003;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;10160;104506661,7;7379;75907773;278,1;2859888,87;26
202003;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;42626;54181913,04;40215;51023046;241,1;315886,704;520
202003;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;283556;371447723,14;282011;369259305;154,5;218841,814;2499
202003;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;92781;456588355,24;46511;230185405;4627;22640295,024;316
202003;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;45212;77561095,86;44623;76540159;58,9;102093,686;490
202003;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;531015;379326500,37;472622;351595119;5839,3;2773138,137;6285
202003;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;97147;333579995,4;49879;121600744;4726,8;21197925,14;753
202003;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;37393;157312961,3;26327;110887104;1106,6;4642585,73;113
202003;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;13613;18351763,5;13277;17873357;33,6;47840,65;162
202003;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;29306;314594005,75;11924;128004140;1738,2;18658986,575;92
202003;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;35317;54637601,79;30067;46545127;525;809247,479;431
202003;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;106861;47964039,18;100346;45436568;651,5;252747,118;1921
202003;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;28527;279446475,64;7467;73146732;2106;20629974,364;49
202003;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;37823;33495373,26;35699;31686114;212,4;180925,926;401
202003;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;47230;446704082,82;31873;301454834;1535,7;14524924,882;137
202003;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7496;35434646,44;4791;22853050;270,5;1258159,644;42
202003;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;130330;182157331,25;114457;160228987;1587,2;2192834,425;1035
202003;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;137184;291727044,15;100622;211705840;3656,2;8002120,415;917
202003;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;10095;20176116,12;9347;18652284;74,8;152383,212;107
202003;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;27834;268164136,2;14456;140024652;1337,8;12813948,42;68
202003;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;7881;13095334,5;7673;12677627;20,8;41770,75;186
202003;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;7609;12566278,74;7428;11956707;18,1;60957,174;629
202003;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;3053;18241161,08;2385;14053761;66,8;418740,008;14
202003;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;9095;17254616,55;8140;15384322;95,5;187029,455;86
202003;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;14175;46106139,92;14009;45739802;16,6;36633,792;154
202003;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;25331;130423872,23;22963;115466706;236,8;1495716,623;855
202003;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;7197;51945966,75;7020;50712655;17,7;123331,175;69
202003;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;10664;76575991,53;8991;64554996;167,3;1202099,553;55
202003;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;11527;9134504,12;11045;8716100;48,2;41840,412;204
202003;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;35687;8524175,52;32895;7875826;279,2;64834,952;378
202003;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;10205;33908356,92;8684;28049937;152,1;585841,992;75
202003;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2729;2229765,05;2544;2088167;18,5;14159,805;42
202003;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;6894;374219,51;6894;374204;0;1,551;1249
202003;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);334721;2606511574,57;278572;2128795735;5614,9;47771583,957;957
202003;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);620340;368009538,71;562049;334697429;5829,1;3331210,971;7505
202003;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);329319;181495823,74;309804;172972832;1951,4;852299,174;6366
202003;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);110341;56555577,46;106255;52023932;408,5;453164,546;5403
202004;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;28121;142417087,34;13711;66445731;1441;7597135,634;266
202004;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;195228;114547330,89;5934;2901474;18929,4;11164585,689;1222
202004;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;5294;55311467,22;4573;47814627;72,1;749684,022;18
202004;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;13569;73614097,67;4545;23232947;902,4;5038115,067;95
202004;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;32126;12923217,01;117;55478;3200,9;1286773,901;341
202004;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;15556;146951081,11;2447;22956956;1310,9;12399412,511;50
202004;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;17458;96545761,1;3835;21200230;1362,3;7534553,11;79
202004;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;92169;846384718,98;4703;42591501;8746,6;80379321,798;270
202004;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;19544;174677061,06;1492;13334004;1805,2;16134305,706;66
202004;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;51084;267714531,9;849;4449566;5023,5;26326496,59;143
202004;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;17996;16353203,2;3862;3541155;1413,4;1281204,82;247
202004;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;143100;992950163,75;4168;31030076;13893,2;96192008,775;401
202004;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;10444;58336329,66;1189;6641754;925,5;5169457,566;34
202004;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;42688;76073728,13;15582;25952731;2710,6;5012099,713;920
202004;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;34604;332185536;390;3744000;3421,4;32844153,6;53
202004;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;15418;103675620,6;657;4445217;1476,1;9923040,36;37
202004;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;22915;15312749,43;3133;3330403;1978,2;1198234,643;192
202004;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;15687;151913572,01;1818;17672778;1386,9;13424079,401;66
202004;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;8452;16449908,95;1013;2125220;743,9;1432468,895;57
202004;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;15892;146867023,61;2682;24698538;1321;12216848,561;46
202004;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;10140;4052372,42;6621;2648249;351,9;140412,342;189
202004;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;57091;279362575,97;11151;55520829;4594;22384174,697;267
202004;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;41525;20981759,09;5668;3291718;3585,6;1769004,109;440
202004;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;56151;247092700,68;298;737257;5585,3;24635544,368;62
202004;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;5083;21164186,83;2919;12320830;216,4;884335,683;12
202004;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;12228;119791659,48;395;3869420;1183,3;11592223,948;22
202004;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;12831;17501416,2;2623;3313242;1020,8;1418817,42;134
202004;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;8309;17747193,66;1936;4340601;637,3;1340659,266;100
202004;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;489;876041,98;191;78153;29,8;79788,898;24
202004;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;565;1121921,1;435;1067017;13;5490,41;171
202004;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2209;15918921,67;793;5537519;141,6;1038140,267;20
